41710,8162,11551,5896,9664,7315,5456,8989,9646,12072,7767
41711,5346,5332,5688,6970,3201,11012,11698,5754,4939,9053
41712,10867,11720,3818,779,4737,3758,7845,6742,6506,5437
41713,4010,10256,1550,968,9286,5544,11854,10843,11896,2777
41714,3965,12156,959,6474,3483,7171,465,8299,3317,6409
41715,1120,5019,572,10982,8710,4789,1746,8843,11622,11657
41716,11727,217,5885,6299,10596,3513,7551,10430,1959,6664
41717,7366,5292,1198,11696,5156,1120,7450,8156,1780,1133
41718,8265,8729,3549,9415,3276,11055,6863,4453,9144,7898
41719,1211,2167,6946,7920,4433,275,3517,3076,7984,4074
41720,10581,687,5017,3488,4302,4895,11710,2440,2601,1312
41721,2781,3167,4121,277,9615,8327,7486,1633,8272,10698
41722,5510,5385,2567,11951,10637,6638,4106,11857,563,6002
41723,9983,7896,1770,3730,3611,9220,7252,8315,11067,10616
41724,3062,1259,527,4676,10146,9786,7285,8787,8177,8256
41725,4914,3082,1,9111,6872,7320,4369,11416,11077,4272
41726,2330,9666,8747,8393,7211,7953,3247,9231,8102,2666
41727,11294,542,4236,11772,168,6354,7387,2152,143,6986
41728,263,8202,2653,11720,82,5389,5962,1571,6998,9070
41729,542,2680,257,7487,9196,1046,10577,8693,6195,9162
41730,3010,847,747,8320,302,1157,11316,666,5676,9480
41731,10297,261,7793,8680,4121,2781,9315,9948,10572,7605
41732,4955,9020,5067,5992,4785,3842,12267,5607,5904,9351
41733,1171,5235,10318,1719,11270,5612,4067,7285,5822,7265
41734,9628,9212,11012,1854,4602,8489,8050,10956,10708,444
41735,8278,5517,6548,2764,679,9175,7765,1505,8929,8965
41736,5482,11898,1380,3670,6163,2059,2352,2359,10887,11430
41737,11385,12195,3850,9093,12309,5014,9395,3382,8209,11677
41738,6751,9925,782,10708,2653,9592,4855,9759,2874,11226
41739,6285,10047,9343,6659,5039,1091,3084,4998,3898,7636
41740,303,12200,10010,90,456,2062,1595,9056,2668,6160
41741,11718,3769,5622,1151,300,5268,4552,11543,6689,7494
41742,5723,3516,9111,7346,3716,10588,8817,5017,8494,302
41743,6529,9196,10022,4366,6020,3971,4233,7843,4373,660
41744,3137,10877,2749,2326,9970,9045,1113,5745,4318,2148
41745,11553,76,1631,2424,533,8347,1201,10843,11824,1647
41746,4434,6912,8798,34,8814,11887,8059,6119,6200,3931
41747,1878,8958,9272,8202,790,5462,1441,2424,1312,7100
41748,4450,1208,3062,8443,4722,4452,8579,5314,3804,1196
41749,2393,7150,1711,10296,4493,1171,4338,10676,7420,7479
41750,8281,11553,9443,9582,1573,6216,1528,9507,5158,1062
41751,10941,12279,4338,11164,11459,3901,12304,7392,1502,11559
41752,7997,2886,12167,6285,210,4099,6157,12239,3546,9527
41753,3167,5007,9509,11785,8393,303,3668,5539,8026,6596
41754,298,8422,10747,2003,6943,4728,2884,5029,4234,5271
41755,8105,1804,11727,7301,1135,11096,2197,6675,261,7785
41756,8192,4072,6863,6149,11709,7445,5455,4461,5119,565
41757,11727,2309,660,10416,9982,6200,1224,10751,6974,11820
41758,10416,3156,1856,7907,7405,9314,9988,9372,2101,1584
41759,443,10468,6368,10020,11459,7320,6232,1127,7190,4434
41760,9111,879,6488,2171,10755,9775,9093,8602,2200,9572
41761,4749,5235,9919,7966,11727,5125,3132,3247,5945,2746
41762,1846,9716,5306,2992,8236,11430,7200,890,6058,8669
41763,10867,18,11098,11226,3874,8867,1244,10312,6013,127
41764,2156,1239,7264,9869,1043,7345,5362,2600,9175,8901
41765,4598,2254,6924,6280,7483,3535,10337,10929,2857,8138
41766,5865,8828,660,6771,7420,10076,5482,8159,2661,5850
41767,6548,9341,7207,7953,8276,6809,5039,6897,9735,7616
41768,8295,3050,10076,12299,7673,2227,5654,7043,5588,9956
41769,4895,2223,3920,9118,4922,10205,11037,12106,4151,8254
41770,3778,1650,6320,4234,6583,11968,6789,5833,3919,8707
41771,697,12200,9485,9067,2864,1047,2575,7896,12309,4968
41772,6029,4075,1380,3811,9808,5027,1823,6882,1360,1095
41773,11718,6213,6763,843,7175,8306,8261,11343,995,847
41774,11393,847,11185,8941,548,5091,9787,351,4537,6241
41775,4727,4212,9196,1277,9684,10033,7264,7450,5875,7368
41776,8295,11915,4010,9919,4206,9827,5455,6622,9789,11670
41777,4869,1218,1927,11892,9027,612,7615,7547,6328,11575
41778,6782,12167,11709,3041,10390,8026,6406,3443,6381,7795
41779,9993,7592,4438,1846,10797,6915,7893,104,9554,4357
41780,303,1837,11896,3715,3581,3543,4106,4552,301,4064
41781,2864,10747,8798,2783,12124,9833,8306,10693,2673,2509
41782,11393,4562,7898,8535,5292,5854,247,11013,5856,9329
41783,11135,5174,11728,10256,1179,11898,6220,1910,7252,1370
41784,2934,1679,7791,171,7646,7896,7674,3582,5346,10774
41785,10881,11728,7331,11089,8033,7249,9665,11792,11460,6974
41786,3384,8678,3810,11254,6608,7628,2717,10714,12135,8554
41787,10637,9726,3156,8059,9855,2352,6477,9555,572,5123
41788,10991,4776,897,6069,1088,8026,6538,9887,1135,1379
41789,3442,11179,8994,9212,2887,660,2122,1269,3382,5328
41790,4042,1217,9919,5764,12197,2995,3899,4826,7937,2749
41791,5510,11844,7727,9613,10901,7771,5156,6959,6299,798
41792,11171,2931,7371,5587,10366,10364,2358,6965,5156,3758
41793,8274,10359,7955,10614,5688,1589,4699,7346,633,8014
41794,1770,4461,11055,6952,10167,2887,2227,614,2375,6478
41795,4589,4517,10747,10493,5029,6055,8489,7378,9978,1654
41796,9212,9665,7898,9884,1260,6751,697,7368,6634,302
41797,82,4767,5884,11393,4056,7564,8276,2352,2858,5017
41798,9542,4429,1878,658,11575,11820,1852,7551,3047,7863
41799,2601,10941,6285,1444,11001,2887,2732,11549,8491,8761
41800,6056,2653,5999,1091,1650,2700,2307,233,3811,3296
41801,8105,1707,201,1314,6366,1567,3451,578,3294,5308
41802,1046,5346,4972,5894,5137,6467,1562,9170,3050,1260
41803,6782,5999,5918,6157,9175,10935,11041,10946,3107,5156
41804,4025,3250,1619,9592,1181,5365,10991,1275,4762,10839
41805,4366,614,6350,12112,2330,7765,5775,1152,11294,10158
41806,5941,12292,1821,5530,8151,10271,6386,5742,8776,10678
41807,8019,12309,5517,5633,10360,5456,6425,277,5306,12291
41808,6901,6149,899,3902,7647,5254,5966,1246,8001,8814
41809,11021,3933,899,7564,10580,3932,1947,10153,9956,7221
41810,5019,9959,6455,5773,2320,9869,4894,1171,442,10926
41811,1208,4607,7450,2700,10410,2977,6055,8638,1562,3468
41812,11135,9810,4697,3110,7829,2593,11253,7564,2524,7259
41813,4727,3678,1260,2760,1545,1075,670,8590,5014,1056
41814,6296,1038,9940,6954,4826,941,34,5314,10676,7937
41815,11720,10427,10228,11934,5785,4450,11785,2705,1633,4593
41816,4908,9957,7898,6538,11968,548,11575,5695,5715,6478
41817,4559,2156,8295,10941,2393,8734,6924,8551,9869,2063
41818,542,567,2405,3818,9861,9592,675,6425,1179,574
41819,5571,9348,11950,5436,879,8830,5901,8814,1020,2524
41820,10708,2886,2806,9801,2533,10439,672,4436,10524,9941
41821,7249,7625,7315,6081,5314,5041,11352,4942,7303,1852
41822,9611,11021,3933,11434,5517,4119,8048,7048,2488,8762
41823,3350,6529,9341,7793,5033,7031,201,11568,7885,7249
41824,10094,9023,9243,11710,5607,2989,10415,3176,7828,1482
41825,9509,8090,5701,3901,3793,10186,11554,1612,6203,12124
41826,1878,10256,5125,6072,10207,1675,9628,3738,3855,12106
41827,3700,10359,11254,6665,4624,8381,9351,247,8131,10612
41828,12260,1508,4821,9415,9161,8277,11663,8422,10614,6931
41829,379,6119,5385,899,2200,5100,5593,433,3879,6829
41830,1728,4169,10611,1311,4149,5024,3405,3017,2261,1647
41831,5889,8814,11314,6157,11902,9801,11297,1711,3929,9627
41832,2211,3650,10047,11810,9867,804,11393,3780,8234,5063
41833,9450,7997,4108,8710,5951,8646,4057,8048,9919,2502
41834,3769,2175,6555,10366,7896,1404,563,680,2656,782
41835,2167,5534,10097,10727,5462,5254,10510,5163,11733,1210
41836,911,2320,8646,8749,11335,8293,5386,10707,7929,502
41837,3062,3767,6878,171,6492,3558,6573,436,2077,4312
41838,9983,6617,11044,7528,7676,3062,11294,3713,9218,941
41839,4815,10972,878,10061,524,4632,6006,1046,11449,2954
41840,9315,12124,2112,8143,4160,4681,80,4922,5941,4186
41841,5778,3987,3678,5947,8798,1260,678,11927,6847,10925
41842,8431,5999,10980,11849,1956,6516,4775,8738,82,10256
41843,5002,3017,12167,4057,6461,606,10724,3488,4482,4732
41844,5279,8296,9883,2371,77,12300,11499,11060,11915,6518
41845,210,3233,12145,6761,8625,7927,12292,12138,7544,11703
41846,10600,563,1089,10529,7205,5432,10803,11747,12266,221
41847,3670,5865,9784,7001,1318,2324,11922,2749,8702,1183
41848,9759,7485,5482,1726,11619,3805,789,10190,8791,2468
41849,12282,6629,6932,1026,11543,1159,1046,11556,7959,9056
41850,8326,5723,8998,7062,2587,1493,2903,2318,741,3695
41851,7646,6777,7378,10839,11733,4151,9593,8486,8350,1662
41852,7469,10937,2940,8860,7062,11644,1994,1256,2074,1895
41853,502,2567,2484,970,4890,5678,10573,10282,9163,9583
41854,9572,4624,2627,11292,4887,7918,994,10178,11258,5761
41855,1856,2700,3326,11553,6224,3411,9762,4301,4300,4945
41856,1088,3115,5517,11258,9947,1791,7809,6519,103,11375
41857,11727,7172,1074,10216,8443,818,3111,6630,9055,4631
41858,1380,6784,7150,7200,3128,11896,1940,7804,10020,356
41859,11044,6555,11339,2440,5175,7013,3840,1502,2586,3192
41860,11464,3826,5773,11772,6009,4815,9555,3540,5421,7992
41861,4015,9572,8254,1551,5137,5365,9554,6445,12169,11928
41862,6538,8668,11285,9582,9504,11749,8312,3700,3070,3163
41863,4497,442,1198,2630,6492,6878,8045,6475,1181,4942
41864,2723,10770,3150,9144,3369,11287,171,836,4598,7400
41865,5693,5455,2332,6425,8607,298,10473,7891,11199,2344
41866,2003,443,7590,489,3247,1235,7544,2570,5333,11732
41867,3801,10439,10581,1525,3525,3348,9804,2360,10750,4552
41868,9983,4121,11896,11044,442,6689,9833,3208,11199,8394
41869,10429,3496,7483,1481,10207,5595,4197,7292,4655,8561
41870,4767,3980,4053,4357,1804,6355,11314,2984,8001,5333
41871,12234,1179,6045,7753,7845,4067,3302,9176,8966,4308
41872,5033,1551,3517,10094,9681,3070,9246,11568,1405,9583
41873,11183,11854,8431,1642,1313,2400,7905,8027,374,8315
41874,8958,9778,8045,10956,3866,7249,3633,3799,11164,7301
41875,4722,1798,12257,4212,8371,9173,4421,10552,3758,9754
41876,10427,2356,5045,4914,536,3082,5627,1530,3268,7292
41877,6965,9067,76,11978,3925,4795,2223,628,3402,5421
41878,9111,3252,2781,6997,3050,12293,8086,492,2644,5504
41879,7055,3094,3376,9286,6767,2447,9754,1852,2363,562
41880,7438,3493,303,6069,5385,6689,9904,4629,4108,2781
41881,5039,1927,3010,8805,3598,5063,6140,10925,212,1038
41882,4393,4384,3014,1088,229,122,9415,4212,3570,201
41883,4064,6268,2927,5475,7887,10115,7326,2375,8491,11574
41884,6338,5631,5918,7331,6878,3650,8638,2119,11055,10994
41885,77,3818,2211,5415,2509,9478,2998,2516,5512,6392
41886,8930,7320,8814,6457,9463,6206,6789,751,11892,11929
41887,1363,11459,8315,4302,1434,2168,1675,11422,4312,9957
41888,12279,8431,7269,2731,11575,6629,265,6061,6368,10439
41889,11434,11718,1198,2934,9554,3369,4206,10216,6946,3799
41890,4767,261,2723,2593,629,444,80,8059,548,3700
41891,9959,3082,10513,3438,1223,10998,7858,11820,4180,7804
41892,11818,6599,227,6476,1505,2897,9828,8823,10598,9045
41893,18,7843,2206,288,2416,553,5289,12114,5482,2509
41894,9303,11900,6946,9775,879,10403,1120,633,7946,6052
41895,2424,1088,959,1628,9628,5415,1312,12124,4429,8325
41896,8278,4455,2580,5581,6215,11090,12029,11908,9395,694
41897,1804,9827,6055,3478,8327,6286,1242,3956,1488,865
41898,12292,1320,792,6784,10998,5992,2152,4922,7511,6640
41899,8422,1,12093,9125,6081,10980,5818,8989,2466,12026
41900,10956,4010,7793,300,5137,11785,4233,12300,3390,6494
41901,7635,11907,3464,4869,2003,9593,9948,5992,4974,4586
41902,298,8742,2723,7952,11915,10429,9627,1198,8324,4407
41903,10439,11978,10256,257,3734,4968,9300,1858,832,3933
41904,692,7200,9601,10159,8018,3545,3299,8162,7618,1571
41905,7871,2089,326,8605,2700,8491,827,6661,10977,9935
41906,10415,10022,11810,3238,2864,841,5576,7397,7681,10775
41907,8729,7055,5772,5992,4234,747,11803,5309,11794,6281
41908,4169,4908,1797,10843,10554,6452,10042,4726,3778,11677
41909,8306,23,8611,7303,9058,3757,10982,11898,2920,8274
41910,5129,9713,8075,9173,4945,3405,708,6507,5818,11545
41911,1239,3160,7226,1455,6924,687,10318,8595,5621,240
41912,8595,9784,5514,8952,4357,6518,4292,1179,4075,4895
41913,2806,1712,1088,2698,10941,5590,4826,9161,2171,7504
41914,2156,10600,5639,9161,8173,6829,11091,12169,3259,6160
41915,4212,7796,3688,11833,10493,6157,10209,2262,11888,181
41916,8729,2156,8958,8105,3573,8924,5122,10867,12257,6525
41917,6140,7357,6777,9175,7988,687,8591,4800,11163,4914
41918,10305,5122,8422,4272,8544,10554,10830,1972,10076,4598
41919,8019,1002,2501,9471,3927,23,4378,3617,9207,233
41920,11720,76,9231,3767,1968,4942,826,1080,11896,7554
41921,4042,10867,8883,3582,101,5464,2941,1812,1312,8142
41922,3800,636,11102,5889,3238,9874,2806,10879,5523,4493
41923,8278,114,5514,9919,12173,11226,2627,4010,2861,10678
41924,1239,6056,7831,4384,11301,4586,11688,8607,2914,4165
41925,5156,10002,1211,7768,4722,9902,10572,6475,5597,6069
41926,567,3344,3650,1856,257,6724,7515,4574,10575,11829
41927,1317,675,5865,10914,7528,4828,9329,2916,5633,9956
41928,5772,1308,8020,8236,5292,4106,8184,6548,5906,6596
41929,6751,5510,2833,9493,7969,6384,5276,3015,10555,6874
41930,4869,2254,9665,5254,533,11133,5104,3553,2062,1528
41931,5022,3587,7841,5405,2063,7868,4125,5723,11943,3778
41932,1927,8710,3571,8348,5633,3987,5332,10676,11824,2982
41933,5045,11899,1922,5742,1211,5850,4877,1189,7804,7080
41934,6901,114,7932,7259,12299,9415,12322,4434,3715,12070
41935,12195,12241,4676,11227,6929,5156,2307,4372,5016,661
41936,1823,5557,1134,8156,9555,727,3376,5730,7946,3580
41937,9542,5828,1530,5219,4206,7061,6710,330,5444,4024
41938,76,11929,11434,11393,9108,6052,5276,11705,276,1690
41939,11487,77,9816,5675,11998,6282,10256,11116,5717,10163
41940,12131,1497,5588,9063,10033,978,629,4203,11968,7921
41941,10802,3126,6377,4108,9272,9869,11792,7039,9185,10967
41942,257,6879,12257,675,2851,2649,3513,418,5441,9613
41943,9979,7635,12309,11607,3650,8288,6083,8333,11294,7161
41944,10637,6507,10427,2010,5455,7168,1478,12093,10213,10809
41945,210,1984,5268,2386,10678,11314,4378,11464,3815,7450
41946,10498,1469,11824,9502,8378,2101,8794,3456,10935,8800
41947,12018,2386,5889,2601,4807,1927,5464,692,6463,7485
41948,3907,10359,3625,10052,6328,3086,6391,10476,845,2324
41949,5918,9688,5122,7320,8747,7206,7843,2320,1,1047
41950,10343,10146,6315,7590,8146,5725,6756,9331,11141,11274
41951,929,12167,533,1147,4232,1837,6281,6624,10955,11221
41952,542,4574,5346,8814,5081,7031,9230,8693,7673,6251
41953,10415,1945,5899,9762,221,9012,8747,428,11775,10402
41954,248,2788,18,9466,1407,3866,2639,5759,5517,2272
41955,2393,11931,11292,1650,1211,7031,11385,9867,843,6879
41956,3317,5482,10616,6549,133,3769,7739,1214,10305,2873
41957,9315,11397,1711,3967,11719,692,6924,6286,9628,5569
41958,567,5346,4053,782,1502,2223,10365,7550,2601,8935
41959,298,1219,2183,1631,11898,11553,3752,3070,6483,11153
41960,1198,3376,4272,2386,9778,3775,5021,9231,4900,11229
41961,3933,2864,2619,1584,3150,3587,4076,5607,4421,475
41962,3062,12300,8105,5865,4807,2330,11878,9978,2847,7955
41963,3137,6494,2241,9763,1748,9935,7347,8320,6507,8303
41964,5129,1345,6455,1191,3666,933,11283,12011,3066,645
41965,11332,1858,5016,7638,11803,1713,5546,10366,4772,8474
41966,3800,9463,11397,3408,4814,1209,7564,6027,11399,4206
41967,10824,9315,4106,3650,9979,1060,10325,3767,3716,9246
41968,3965,4405,8265,899,5240,5602,11575,12251,10510,4674
41969,7055,10498,4727,1620,12018,2593,11091,12145,421,3873
41970,10708,1147,7795,11982,9527,6573,527,8412,7052,9315
41971,9067,7815,7303,4124,12128,8692,9770,11379,11479,8605
41972,542,2171,4955,11950,6878,8865,8371,10935,1953,10307
41973,8843,11055,8561,2434,8020,5861,12280,6822,8118,3037
41974,3907,12257,8561,9681,1719,1841,7920,2747,11401,9191
41975,10796,2152,5231,7635,11929,5883,3734,4895,10097,1404
41976,8105,3126,2886,6529,8535,8306,7264,5019,5654,9759
41977,434,4772,2723,1146,5905,11510,1823,4438,1967,11178
41978,11135,1217,10877,2594,1163,11205,277,10600,9020,3513
41979,6915,11720,5250,7544,4461,6878,2822,4081,4733,11049
41980,4749,1120,1020,10106,11472,10052,8490,5631,9485,4125
41981,3424,10439,5,11927,2777,6932,11736,1423,2077,201
41982,11553,4434,2516,4010,6843,5046,8626,3899,11929,2183
41983,11185,11021,3142,5723,5626,4429,2905,9567,8820,1662
41984,10439,4435,9186,4559,8662,10750,2139,9726,6421,10427
41985,7953,7647,1163,9341,2330,10359,4206,1179,2017,5823
41986,263,1748,9173,6890,6789,6878,4940,181,10190,11346
41987,10941,3619,11001,3506,11401,8769,1730,7231,11803,8517
41988,567,6529,3573,2052,4562,7069,7845,8357,3294,7368
41989,2330,5889,11021,7486,7920,3247,3146,5381,2014,10011
41990,3465,5455,101,444,11229,9466,1320,9228,7872,4201
41991,5941,2324,6055,11434,782,10373,10824,10784,5524,1043
41992,10413,2997,8256,880,7898,6286,8290,911,3252,5279
41993,5488,6511,10361,6154,8371,8554,7943,8757,3959,12188
41994,379,2183,12188,12272,6548,1927,7069,6140,1179,4257
41995,5268,2373,8814,10498,6915,8031,469,9833,10980,5091
41996,4196,11334,10489,8651,7887,125,8381,7438,4304,11982
41997,2330,11055,302,3015,4927,6782,5237,11292,2967,5159
41998,8014,6045,10022,8690,8056,6140,10236,8677,4405,147
41999,8742,7625,8281,11139,5854,4922,5850,9527,8798,4853
42000,76,9592,879,2740,4149,9827,8131,3070,3791,10796
42001,1728,9554,11339,8651,7843,2292,3360,4254,4947,9902
42002,4914,3598,12279,8256,6724,8569,4522,7550,9343,3539
42003,6784,257,5231,337,1259,3902,939,1910,1025,9874
42004,8805,7173,879,978,1047,9688,6721,10279,1502,863
42005,1046,3187,2003,10979,1259,968,2041,1808,7315,102
42006,4053,6915,4384,10953,12029,9124,2524,3939,5534,7042
42007,8393,7303,7905,4302,4206,9891,5308,998,11716,5782
42008,3350,9948,6863,1746,3348,6467,2949,1834,654,7498
42009,4559,8798,3800,10085,11897,10359,6392,4338,5081,2620
42010,76,5510,3580,9329,3713,11140,5178,4064,10010,104
42011,5510,4667,4434,10429,2811,4139,2788,6935,6789,8477
42012,2156,1628,456,9784,3821,946,6829,5544,9442,693
42013,12279,4894,8865,1317,4067,7638,11916,6757,5158,10539
42014,3598,4301,8028,7055,10724,10427,11785,6835,10164,6915
42015,3800,2168,1388,1380,9272,11157,9784,2642,8798,11688
42016,5560,9665,9827,8951,6476,2740,5652,3050,10553,8983
42017,567,11931,165,10498,5306,465,6379,6507,10141,7571
42018,5557,6897,4826,323,10042,6016,5590,3772,8183,1520
42019,2156,4212,4676,9979,4598,11401,10049,10161,8789,213
42020,6474,10618,7164,10596,8061,2753,8646,8690,5621,5875
42021,4433,229,9458,7896,3725,7009,2749,10979,3229,3369
42022,10941,1318,2099,12018,1984,4433,11135,5104,1981,3293
42023,2351,11395,7647,2649,6767,2811,12209,12258,3850,5717
42024,9993,1827,8340,968,5488,1713,4606,9827,1728,10158
42025,4407,11332,8668,6338,4991,11968,11759,10588,8274,10319
42026,5918,4836,2206,2700,3369,11102,10094,4122,229,616
42027,2393,11810,6213,6475,11552,5334,5814,9572,3667,4592
42028,11135,819,8695,9259,2843,10618,12070,9956,1856,2623
42029,8256,5947,10523,1218,2746,213,12181,6810,6796,11364
42030,5772,7843,5039,2632,5544,8933,4076,2307,935,3363
42031,3920,3132,11045,4064,1719,5721,9734,7827,3820,8472
42032,6965,1239,44,9613,3126,469,2928,968,3805,4165
42033,4562,5728,10953,750,11559,6932,3731,11648,5709,6478
42034,3650,6218,6724,5773,8491,149,2572,1854,1505,4299
42035,8729,2864,5002,8265,7753,8191,8064,7641,1085,198
42036,8729,1858,879,8697,11810,5081,11401,11558,12139,6317
42037,9855,5405,1469,4366,3987,5633,4999,1713,9775,6986
42038,8447,1846,9997,1308,10159,5455,12272,4122,7346,9919
42039,562,1455,7378,6251,10725,574,6552,7042,6095,2524
42040,5517,5038,1033,11775,3601,1631,4072,12036,7091,6900
42041,9259,6285,6617,1209,7966,9856,3526,4517,2841,104
42042,4807,9778,5306,5652,406,7494,11870,1244,9118,6475
42043,2405,11240,3268,6056,9186,9982,6135,7150,10845,465
42044,3167,9259,1439,3411,3164,3424,11108,4081,7105,247
42045,9485,11225,7872,1725,9984,9009,4995,7240,553,4231
42046,5334,7487,1525,9630,185,10089,5819,9268,3163,4673
42047,6965,11978,7150,1537,9855,5332,9067,11792,4794,11850
42048,10489,6953,6251,12279,5785,3496,4407,3820,551,842
42049,11021,300,3082,9874,4436,7841,11268,11934,10234,1740
42050,6622,11727,10956,11056,7303,6251,3126,2528,3164,305
42051,7164,8278,5678,10076,2062,12112,10061,5817,5523,8703
42052,3238,780,5192,3800,5126,7315,3299,1526,7230,3347
42053,4908,3156,1612,10628,4595,162,145,5437,9582,687
42054,11183,11794,1320,686,9569,9509,9810,1994,6343,3867
42055,4955,1311,563,11156,3296,11850,8929,4708,7281,5198
42056,5895,3678,878,5544,11253,7592,8646,7150,2059,1352
42057,2052,2209,11141,6130,5837,2375,2749,5742,7721,5276
42058,2373,4589,10956,4124,10076,6879,9020,1139,8162,7039
42059,679,8736,4086,8605,8040,10603,9228,9290,11290,8883
42060,10085,11728,1633,6974,2753,10852,10676,1407,7310,4374
42061,1528,9175,4332,9941,9358,10553,10538,4703,6440,6958
42062,3965,1257,11913,7354,3826,8443,5787,11772,3082,9504
42063,8748,9867,4357,10741,11102,11892,8930,2436,10229,5451
42064,9919,5850,263,6213,3815,6474,10076,7001,7365,9087
42065,8994,3014,8324,2332,2575,9176,8605,10235,8325,918
42066,3516,303,1493,5153,2356,7069,2386,12257,11644,5927
