16566,4450,3561,994,5756,10064,38,4777,2071,4496,3875
16567,149,10170,5490,13,41,4674,43,4523,1404,5632
16568,662,2828,5633,702,3670,1094,9741,9880,1827,10120
16569,435,1231,1856,5874,17,235,10033,6750,2718,9007
16570,1669,6766,2437,290,7620,1406,9731,8739,6315,157
16571,8737,435,851,6055,5661,19,1220,2286,9534,1295
16572,4641,1356,182,6049,10170,578,1406,8760,9755,1123
16573,5441,5669,6050,4367,901,5288,9779,1113,1503,215
16574,4641,57,49,704,38,9920,10143,962,5066,7090
16575,253,2817,8999,889,5029,111,1075,5744,233,8664
16576,8135,11566,8717,7461,1085,8926,5622,1615,5588,105
16577,5441,1087,824,8716,4390,4724,5850,419,1202,8035
16578,493,620,5208,460,64,675,2071,8732,676,174
16579,1393,111,12009,162,5830,1615,298,10918,179,4424
16580,8700,5604,804,663,1687,488,1256,9779,8912,369
16581,5506,8703,8002,5629,1404,10347,5748,312,10349,1164
16582,1580,3807,873,1124,1341,8927,1526,9918,480,8174
16583,181,195,1003,8734,9919,7096,9739,7345,7456,11814
16584,5480,7095,247,10048,5615,856,10832,10207,1059,6097
16585,620,6266,890,9390,9739,11726,288,1515,6250,348
16586,5829,5663,9737,2828,5531,4880,4781,1670,582,1606
16587,4644,9911,10588,9740,89,30,2671,2464,3014,1465
16588,9911,471,5664,4415,5843,4410,6054,1348,829,11736
16589,1436,19,12265,2921,10723,676,6749,10048,7785,1153
16590,1385,1096,1163,1687,10515,2823,1621,1568,556,1371
16591,5665,7737,699,5666,63,881,239,166,295,36
16592,1436,8736,2303,6771,7742,640,6799,6819,9159,9000
16593,158,823,1588,7342,10987,1357,9949,7180,4166,4575
16594,1020,1274,645,6184,5878,210,11011,11091,11093,341
16595,9860,667,5443,3399,1153,8713,6749,6269,9752,7096
16596,6053,5494,10724,13,1355,827,11732,1262,1025,387
16597,5996,4752,8714,719,2982,851,59,233,7208,645
16598,5659,1703,622,6032,5884,9186,2370,8732,12023,329
16599,2520,1358,4391,846,1131,11732,10144,2921,1233,11009
16600,774,699,328,4914,1391,4724,7945,12066,802,1605
16601,1675,57,4,5672,2044,901,12266,1736,423,10259
16602,820,63,9727,1498,9736,1113,8174,1569,1340,2766
16603,62,634,9727,9150,1314,1766,1084,8188,2671,5092
16604,5994,1675,7619,5161,10034,844,7945,89,3200,1435
16605,667,9311,141,9401,9212,10015,196,12095,3930,3908
16606,823,8133,824,494,662,4935,8714,9976,3536,1330
16607,1023,823,5664,418,72,2702,195,6001,5999,9130
16608,10867,754,12006,4407,10515,420,9128,3440,686,8831
16609,1551,63,1310,1558,420,9006,12147,3279,571,6265
16610,803,21,967,983,5067,13,10225,1397,10857,7505
16611,400,4752,9877,8979,10588,25,9401,892,10253,1064
16612,12,5506,584,663,5584,10953,471,1384,814,802
16613,400,7274,6314,805,846,11011,7776,7448,1847,5727
16614,5478,1056,5604,8999,806,5831,4783,10505,14,3679
16615,181,435,1096,4523,1086,1344,9129,8011,1411,6769
16616,1669,1062,851,9342,167,901,5529,215,5883,7980
16617,5506,3561,138,7721,4780,708,7996,12069,7288,3013
16618,823,26,628,7809,1116,5869,1740,688,1251,1851
16619,2297,1558,3785,1308,7710,733,646,10034,69,4987
16620,5463,6266,1736,91,6846,1126,7775,911,1752,9975
16621,2978,4781,8708,3903,11956,662,859,2447,2828,25
16622,10232,64,9976,8942,347,1498,5467,860,10124,1245
16623,8703,803,8737,324,6000,7529,64,10515,8010,1151
16624,6051,967,824,4610,1122,1410,5678,1260,1383,256
16625,667,74,2574,1221,1355,27,8712,8562,7179,10153
16626,2520,4752,3785,8998,2897,12266,9159,516,1070,369
16627,253,8132,1056,9494,516,6008,30,2895,913,2176
16628,8702,949,378,10346,1070,5744,8156,9157,5220,10060
16629,861,239,9764,7808,5615,1099,448,2160,11988,916
16630,1755,5531,1856,1675,5996,2369,5120,2206,1438,947
16631,1156,1116,7811,24,7809,9163,5494,2766,1095,1092
16632,379,796,1232,2907,13,1268,2297,1383,4803,275
16633,774,6054,4752,1122,416,103,10898,9749,141,9400
16634,158,493,816,1397,4522,662,828,3496,1015,6683
16635,5480,3524,1567,292,1094,1316,7996,5288,7649,6002
16636,774,696,10502,8712,3045,425,10034,837,5804,1833
16637,817,2978,5490,667,8997,5603,7164,1609,9727,11564
16638,181,436,7095,94,6006,7710,7864,533,33,2214
16639,37,1045,49,6080,254,1623,2437,27,1409,5844
16640,852,621,1567,2877,6970,9146,1397,7945,5344,1482
16641,5834,8702,1116,5,1612,6269,9794,444,2214,3810
16642,5618,5320,882,292,9761,6754,1350,830,199,6151
16643,1382,1036,2574,8714,853,1207,5882,7208,1076,159
16644,21,1588,1355,5603,4443,480,451,8773,2823,1811
16645,451,802,838,9217,3817,12220,5830,2263,270,1008
16646,37,324,9129,1546,9911,733,12022,329,7904,267
16647,400,409,2387,5748,1736,5869,8055,9770,2800,10347
16648,4450,10362,6755,460,5529,5494,11732,713,10345,512
16649,1023,5479,7737,1399,7164,166,8849,3469,1389,1195
16650,5478,10362,324,3387,8162,444,3979,9754,4009,1369
16651,803,683,813,987,1312,7619,249,8114,5649,7288
16652,5833,7274,68,9990,7342,11564,1859,10588,419,9344
16653,2520,5320,672,8999,1051,4448,1290,619,3918,30
16654,2,472,1087,1220,3551,9859,8773,9387,8928,10233
16655,8700,683,402,1336,1332,992,872,9435,8174,627
16656,965,5663,4523,8174,6098,166,627,4548,9308,9797
16657,6050,4644,51,1310,38,7180,6924,3279,12146,599
16658,2,6050,5660,9737,6266,80,7124,9731,426,7774
16659,5659,1285,5031,1220,733,295,10349,12265,501,9861
16660,5666,1795,2920,364,5529,4394,810,1015,1501,5187
16661,26,7737,11956,475,966,10161,1779,1263,9154,8772
16662,4416,167,1623,1437,3297,5588,8835,2143,6742,1501
16663,5492,1588,8927,12066,10147,11823,12011,7801,1319,7740
16664,5463,1358,5663,824,585,5843,10161,2337,4914,962
16665,1436,1260,575,2920,10473,7710,9390,1118,1394,9534
16666,5678,705,6798,9793,19,642,10347,1415,8942,8867
16667,305,5763,1123,10161,9186,5066,1411,7288,100,9752
16668,584,107,7210,10952,677,244,1052,1095,9766,6977
16669,1036,9150,2297,5490,1456,2461,6846,2392,395,7183
16670,1062,1851,1430,3524,6771,12266,8835,9985,9749,4659
16671,3,22,9896,1265,1435,11733,174,1409,7045,5070
16672,1385,5663,5667,8997,1094,4780,7999,11733,510,495
16673,554,824,68,9731,4445,844,1810,8735,1082,9755
16674,4694,7503,8156,550,340,1386,12128,1849,11729,2974
16675,8702,138,62,4780,6978,5037,9989,1616,482,2986
16676,26,10867,6056,8153,4914,1403,3818,2279,9918,3814
16677,5478,774,5603,10065,1163,402,2919,12026,1573,76
16678,3807,5664,9737,298,10832,10732,1034,462,7093,2843
16679,8702,6145,1461,8997,324,63,7287,4443,1838,9216
16680,428,6051,4523,5869,511,9742,11337,1482,8695,9748
16681,5995,5480,1436,2379,4779,5120,7753,2804,5680,5464
16682,1669,37,107,859,12020,5035,9757,1573,1404,6315
16683,253,2645,4914,3524,1075,378,2071,990,6752,76
16684,818,1551,889,10917,437,9311,6002,7096,6200,7626
16685,8705,62,273,8638,1327,3432,1568,1337,2219,2009
16686,1588,2220,2702,11957,9157,12308,10507,235,3065,9007
16687,8701,1358,4613,8715,11374,9757,1383,7742,10898,8778
16688,4410,10346,12266,103,5036,589,5848,9130,716,2802
16689,2,1193,8002,5584,3903,1094,642,7180,629,2216
16690,8926,239,4781,12210,806,8565,8709,8760,9911,8970
16691,2520,493,3548,5604,3903,2337,1431,2074,619,9956
16692,820,667,10724,1341,9918,9740,4649,1415,726,860
16693,1382,1003,654,1250,901,8984,11777,924,9373,1389
16694,94,1526,6266,702,1260,7776,3200,9399,153,5849
16695,1795,575,816,6755,890,5670,802,5062,1095,1670
16696,181,5320,2920,5939,4934,6,697,442,8173,2610
16697,6003,705,390,2653,622,9764,8732,8622,9311,2995
16698,8702,5664,7274,15,844,1207,1391,1260,591,275
16699,1755,9860,58,4724,9793,7776,5617,8631,518,1609
16700,1356,3266,8997,8153,494,702,302,1687,7448,5473
16701,74,10,324,4782,316,1379,32,9984,1661,4627
16702,5505,5834,1232,7753,266,2907,4694,2304,5384,8434
16703,2817,5208,59,2582,924,9984,8773,343,17,76
16704,253,5633,5120,6755,1232,12127,7721,924,7753,5934
16705,5829,9761,94,290,1456,11822,9390,8036,10832,89
16706,6049,418,688,637,10509,994,1736,7288,12069,12066
16707,1003,667,5996,249,501,4573,8434,1752,10033,4818
16708,6054,1045,5878,1558,7808,11792,8908,9387,6882,10919
16709,231,9755,1501,5711,273,6686,3269,9986,6772,11859
16710,12,4785,683,379,1703,901,2286,513,1702,8769
16711,1755,460,4645,3775,1087,1241,7123,83,69,1827
16712,6053,5618,1358,6266,9146,4494,7452,704,1434,106
16713,620,4779,200,1851,10987,7183,124,8174,9986,2491
16714,18,379,705,4777,52,1267,1482,8854,10837,10015
16715,6766,7452,364,4407,141,1308,1020,9099,899,1317
16716,1508,678,273,8036,5615,810,5820,1134,4611,1661
16717,4777,5833,5834,1312,7288,941,1256,2886,5747,203
16718,435,1231,620,6004,859,1341,9976,9912,11823,4008
16719,5492,4785,4522,6003,182,5667,390,844,5491,442
16720,4522,807,8714,2798,5812,1151,113,369,1245,808
16721,796,5847,8717,1827,5744,1163,442,8172,1393,7090
16722,4641,2653,637,9877,1545,8036,7349,9074,332,12306
16723,823,8705,2579,8732,11565,10048,10128,8981,4496,1264
16724,8737,1045,554,8002,5623,1437,3785,3399,10502,2177
16725,21,3866,2083,456,7208,7946,522,9216,4519,684
16726,5664,562,2919,705,9738,5939,3013,9773,36,7285
16727,1675,824,1795,472,12223,9434,1195,6819,9747,10169
16728,400,37,9761,409,6055,8715,1250,9912,8568,629
16729,4644,774,5934,8735,2379,2828,4390,8942,6166,12011
16730,158,823,8703,188,8927,8434,5464,9793,11564,1973
16731,2520,683,10232,4,1128,2297,293,1122,10225,11336
16732,562,967,11336,6683,1827,1779,1606,1070,8012,4575
16733,796,666,1412,2372,674,1274,6097,2966,11733,5814
16734,811,5665,3561,3806,6813,1066,11958,12022,199,4491
16735,820,5527,4,1276,1714,8982,1569,1164,6220,5695
16736,8705,7882,4694,8172,4573,830,9740,6752,10516,9578
16737,861,854,685,1220,9399,10163,369,1379,11825,9754
16738,2520,5661,7,11956,1498,4649,4350,7098,3525,936
16739,620,409,475,1268,5529,5882,675,6006,9006,787
16740,8735,5441,823,5588,2372,1335,1079,8631,6315,11959
16741,7753,9149,892,7092,1345,1431,9000,1136,1720,3440
16742,8736,5878,966,9308,9163,7960,3809,11732,1009,8978
16743,400,9150,7710,1501,4166,5811,295,9740,1847,8980
16744,493,80,1219,11956,578,8868,608,6939,1574,905
16745,8133,824,460,6970,6269,233,10898,2506,1759,1379
16746,5633,4785,302,16,4166,7287,1341,9738,7288,6769
16747,6051,1276,1260,4391,5464,2265,5883,5617,1739,10128
16748,5604,628,704,990,1093,9495,8946,9439,448,1496
16749,5506,696,37,5834,1526,6661,4880,12009,5382,9400
16750,5441,1360,6766,5833,27,8942,1393,2370,1530,4387
16751,1356,1253,324,9727,10352,9494,8739,8638,1094,3013
16752,5492,305,3266,5490,83,5344,1816,1465,9393,10514
16753,8132,2830,418,1429,5884,654,1316,327,425,1612
16754,4410,1795,6883,4522,1567,1274,247,64,1242,1312
16755,299,1253,4407,3806,4438,2370,2219,235,7797,10233
16756,5994,18,10952,6755,5934,4778,578,249,2995,9861
16757,818,5659,4,620,8927,3805,1049,949,1491,11011
16758,5480,4777,1294,418,19,924,768,7774,2978,1827
16759,5997,210,10065,1791,2992,12069,5680,33,3776,7209
16760,4881,5878,591,2562,9756,836,9074,7585,12007,7161
16761,5994,8702,667,733,1569,1415,1252,1093,12127,132
16762,8701,4522,663,2177,9976,5207,582,7979,9439,10797
16763,11374,7812,6798,1051,1752,295,8035,9917,9216,716
16764,181,3866,699,8717,4779,1085,1767,2804,395,6924
16765,9342,8715,293,3045,7776,91,9985,10060,7946,10259
16766,803,7810,8700,5666,471,8965,11564,2219,7982,8788
16767,11,21,9920,5727,1409,7628,6813,3469,2986,2279
16768,829,5623,5663,6004,7528,1268,7999,4573,1076,997
16769,874,1116,622,5874,1154,1299,2804,4649,10516,9441
16770,2379,1123,997,4649,8868,12147,1617,10044,12107,614
16771,1003,72,939,1439,390,1207,2363,252,5680,9393
16772,811,8708,575,2220,43,1163,9764,7776,512,1637
16773,15,5604,9735,11958,1312,4575,1411,8379,7751,936
16774,2644,4,1049,7452,507,1332,846,30,1501,9001
16775,1357,5831,1608,1498,7808,8709,4397,257,2610,1496
16776,254,1096,6769,8638,1612,9949,456,275,1583,893
16777,8133,1056,453,9877,3369,64,4390,10515,1344,10035
16778,10724,10917,622,7461,353,10345,2271,10155,1797,193
16779,1382,6766,12006,1588,1539,168,1332,5869,296,998
16780,1669,672,2978,237,6877,2613,460,2506,58,6314
16781,1207,5748,2337,1327,6098,327,9217,5484,733,7634
16782,852,677,12067,849,5846,9008,218,1538,9956,6976
16783,1231,8705,379,6049,635,11091,9433,313,353,8177
16784,2644,1356,1506,43,7529,1113,233,1811,1093,4803
16785,406,402,418,311,6046,9731,92,1973,82,312
16786,149,7809,1461,8760,1795,9725,5848,5106,6166,2285
16787,3,2982,2044,675,9217,7917,4521,9733,9438,11762
16788,428,5618,5633,854,7882,8035,11959,12307,9863,1381
16789,2645,6052,11777,8965,3297,9434,597,295,6277,368
16790,3548,6877,5626,8927,4780,2447,8769,82,598,4590
16791,5995,80,1795,869,293,9949,5031,2986,10225,1082
16792,8700,94,5603,15,1256,10184,4608,1368,8980,8008
16793,2653,5660,4416,105,1703,3553,1316,4724,5037,3809
16794,6050,292,49,1429,3670,1546,6148,9780,11395,5845
16795,10867,10987,8707,7452,5848,872,5120,2665,308,11563
16796,584,5208,10064,2920,4511,7619,2058,3775,10225,10831
16797,6054,1087,1812,5884,1124,11958,2907,132,6866,730
16798,5829,818,5601,51,5661,9187,1573,7776,1086,10953
16799,475,1686,1507,634,1755,5036,1435,4166,814,10524
16800,158,5667,4494,1256,12021,997,512,6977,1339,2898
16801,5994,699,293,167,7620,844,2071,437,12266,9390
16802,57,784,8974,7710,3812,5674,1252,5617,1574,6682
16803,6054,8706,262,5663,10728,9736,10048,174,9916,451
16804,305,428,8700,2645,699,5666,2934,6269,1506,3280
16805,253,852,5489,6050,1260,1567,327,7776,8867,4448
16806,6766,5480,11374,7812,6754,9342,9744,2083,1092,275
16807,1385,10,7164,3670,359,941,3817,444,117,863
16808,18,6053,2919,3866,11964,335,7287,2828,12266,1539
16809,282,5528,1439,9146,1350,8854,8970,7742,838,1810
16810,8705,6051,2644,5629,622,4415,9984,10034,1368,9861
16811,7095,5996,59,1525,10147,1394,1662,10146,1371,1029
16812,3561,8712,5763,4445,7349,4780,9217,1435,4548,930
16813,5829,7811,5601,92,4694,8149,9755,5499,789,2898
16814,823,6003,1154,1220,5288,5844,815,7864,8113,11829
16815,4410,2877,59,7620,10346,1434,8732,4724,713,9129
16816,6054,873,8707,9737,2043,9919,12308,1233,1816,307
16817,18,4485,2379,5625,2350,2579,1344,8434,249,3670
16818,3815,1355,849,10065,233,7,111,1662,1643,4590
16819,796,9342,4783,2828,8970,5608,4627,7453,5502,5936
16820,1356,719,3524,10170,1124,1456,10169,1724,5028,12007
16821,6051,835,282,1332,437,6813,896,7778,1369,10857
16822,10,282,3496,924,5628,9996,10033,9373,582,135
16823,5995,6056,4610,247,5529,9738,114,1578,6652,11776
16824,2645,883,120,672,1439,10163,416,1606,8631,6813
16825,5478,821,5527,290,4781,5878,8715,12067,1031,7903
16826,813,6754,1755,11564,2216,4674,335,9976,1131,8562
16827,5527,1045,4522,5669,3818,1086,1767,9399,530,5499
16828,181,9761,10515,5472,5934,2768,10349,210,5939,7960
16829,10170,8707,5035,5499,6098,2279,8849,5497,8638,1095
16830,305,428,873,966,254,5031,2447,4443,8769,8631
16831,4778,8867,1350,8760,6032,419,132,7738,6677,1059
16832,6766,1859,1641,2613,4443,1582,9149,10163,2671,4438
16833,811,5489,1003,851,1207,1582,637,7528,5462,1340
16834,8132,324,471,335,1406,675,6819,5382,1252,1319
16835,138,6798,949,202,1391,4407,239,456,10515,420
16836,1356,8705,6766,8709,1156,471,7448,9744,27,9074
16837,1669,6049,1567,3896,7808,966,8947,132,3478,787
16838,1430,806,7737,6080,192,1163,1426,7917,2610,1598
16839,683,1740,1207,5660,1015,3013,9861,8113,2867,5689
16840,6049,5208,1117,16,9146,92,5443,1332,1312,12092
16841,6053,882,4881,8103,8774,9920,10030,8982,199,838
16842,2,9757,6,896,4397,102,451,1392,82,2392
16843,4752,1062,182,4,5623,52,322,992,12106,9433
16844,861,5934,872,9985,4590,9400,5067,623,2938,227
16845,719,1287,62,1193,1012,4390,900,704,1859,1404
16846,2653,5483,6003,8735,1020,1341,9342,6970,4496,1609
16847,1011,1461,1439,5382,230,1759,12264,1415,10832,2246
16848,3807,9187,5528,2613,1016,1437,688,2000,2610,8981
16849,5829,5601,5882,15,10724,6970,1153,463,6771,3810
16850,965,11,2920,1256,5617,5622,8174,1612,5464,10034
16851,493,4610,5601,939,7803,708,5748,1397,9762,189
16852,4410,6051,480,51,1859,8927,4888,7945,2130,3525
16853,4410,1405,10917,9744,2582,2286,6166,443,8008,1810
16854,7810,1506,622,2877,12022,693,3809,2992,5812,91
16855,5506,158,3805,63,575,9876,3045,924,1397,2579
16856,3815,5994,1476,238,559,2447,1120,85,8548,1952
16857,983,1795,5489,1117,9860,685,7619,471,2877,3903
16858,5441,5527,672,3553,1085,357,6166,5674,10147,8842
16859,5527,63,9725,1364,10515,10728,1379,4579,1061,4386
16860,5618,8701,247,1608,9764,1066,10831,1434,322,1859
16861,965,1580,1133,9911,275,1118,11385,7912,9859,7209
16862,65,678,939,1686,12020,10728,6683,6099,3810,9074
16863,6145,200,425,395,11822,12067,1774,872,1344,3013
16864,11374,94,1461,460,6055,475,11822,378,8562,327
16865,4390,828,1623,8736,9616,4590,4614,5091,647,7980
16866,305,7274,9911,420,7209,1627,2671,5846,12069,371
16867,305,803,5996,10182,677,704,1122,8568,9082,830
16868,5665,6056,282,80,1241,972,2071,9916,512,329
16869,584,1357,5756,6050,1276,6269,538,10515,1609,5670
16870,6056,6000,9990,324,9187,4448,11958,849,9859,8778
16871,1231,10724,1429,5672,7461,9876,4608,8469,3670,8774
16872,820,2437,7903,864,1606,5315,235,8625,5634,5502
16873,2,37,6055,4752,5663,6970,2895,6220,5769,9531
16874,305,38,59,4780,9916,6099,1153,1202,1637,288
16875,8706,409,824,6055,6315,9739,270,443,5626,329
16876,4785,3524,2369,7721,4593,1118,903,8761,4628,942
16877,983,562,8717,9738,2379,10346,15,8923,9305,9342
16878,705,2982,1410,1391,7179,14,332,17,373,726
16879,6080,1498,881,1094,2098,8849,2447,1715,4632,9739
16880,299,5603,5031,1759,4511,4407,10182,9129,9949,9130
16881,1003,5661,6184,1675,5617,7288,617,1148,1037,8774
16882,5665,818,6054,852,967,754,2828,12020,8190,4590
16883,7810,5618,2297,3775,10352,7184,3314,3478,2091,947
16884,1231,1755,290,9187,443,6006,2986,7742,2949,4359
16885,3815,11565,94,9761,10515,1558,5811,106,6877,9001
16886,1551,5489,585,4779,8134,3013,856,4627,1095,5617
16887,149,5997,5756,983,418,4613,10724,1547,1386,6742
16888,820,5917,39,1569,275,2206,1611,7288,380,1014
16889,5527,57,402,5208,719,2937,5062,32,1009,722
16890,1795,2982,5672,1122,3297,8773,9916,9779,2295,8928
16891,299,9893,8565,1154,6771,2083,314,4397,8849,2925
16892,1382,1436,158,5663,1342,983,9737,7619,5497,5472
16893,9919,6145,5489,6798,706,9311,9996,5471,1593,351
16894,400,94,10346,10143,7777,9912,12006,10508,9859,3440
16895,4485,1342,2379,6000,9920,5672,11822,322,903,856
16896,705,390,10184,7349,1429,972,1128,8769,2392,319
16897,1436,5666,4777,138,19,6883,8734,1076,32,6006
16898,5602,9146,1056,2220,1087,9187,9755,111,997,2113
16899,1588,15,107,1285,5288,10270,1812,12006,8734,11957
16900,3561,5602,7737,5584,2828,141,1075,456,11979,12077
16901,324,1409,418,5874,1854,4407,5831,10352,12210,1736
16902,400,7810,696,6000,5443,9916,8173,9894,6311,5271
16903,5997,6145,5603,8709,2907,1384,316,12266,36,7917
16904,1686,949,3775,5917,11958,510,9082,246,1838,2800
16905,1385,7812,409,824,9916,10182,4579,7882,8669,9748
16906,820,8716,688,9342,475,1066,5878,1437,6166,881
16907,18,324,1145,12067,7123,2563,2461,1126,1608,8559
16908,1551,5463,1276,3808,8999,364,1593,3810,7941,9616
16909,1686,10362,43,1202,1611,1464,8735,675,10353,8713
16910,253,820,2978,8172,495,1702,2992,10033,5484,3810
16911,4641,562,9877,4390,328,273,7092,9791,8912,9147
16912,1116,6004,1122,5626,5843,7805,9157,1407,9308,9791
16913,4,10232,1686,8002,8927,1546,1366,7799,1312,11091
16914,428,1403,13,5850,1612,5662,343,11729,3387,1059
16915,5441,8716,4415,62,7753,2000,9311,482,9976,1444
16916,5489,2830,816,688,2798,3524,316,205,7288,9616
16917,6145,663,1336,956,1755,10065,6877,733,1371,8695
16918,1023,94,685,2978,10515,677,4579,1539,384,10347
16919,803,821,3525,859,1606,716,1082,860,10839,1651
16920,5669,4485,120,57,7124,1397,5926,5939,7742,4694
16921,5995,678,1623,688,5529,510,7941,3013,550,9130
16922,3807,683,1131,10259,5622,1547,2304,2461,10127,9794
16923,5480,852,5669,7035,2817,1405,4522,239,674,1391
16924,1045,3561,774,1366,806,5934,41,5844,634,8158
16925,6053,2286,5029,12210,7208,3297,12221,1059,135,6318
16926,10516,5844,1299,80,9308,2768,9749,1099,9956,1582
16927,8703,7808,8737,8717,1851,2083,27,8638,11563,4648
16928,4785,4485,7809,628,6054,26,1052,2206,642,3280
16929,485,2766,1726,7979,5464,6,5465,5536,2009,1487
16930,1036,8716,4415,8970,465,9308,384,12069,4548,911
16931,63,704,10034,2337,39,6751,30,9762,7867,7894
16932,8701,5490,72,1219,853,58,19,578,25,6946
16933,4935,471,9744,1394,10014,5624,589,381,1598,3477
16934,1357,10987,6001,816,5847,962,378,14,71,1539
16935,1023,1116,299,6055,8707,635,1812,1409,1314,513
16936,2520,1405,1087,92,7803,997,347,6751,4514,9341
16937,5667,4445,2613,3785,2804,9157,1609,623,39,9341
16938,5479,1357,2919,12221,1093,1153,10505,5315,727,1413
16939,1385,6051,1156,890,635,11336,9434,9740,8008,3814
16940,8132,889,10346,629,7803,1241,7344,2921,114,893
16941,1669,5320,138,10143,9082,9861,5849,4628,9537,1329
16942,1573,4523,5869,1163,5850,966,4724,8036,8980,4590
16943,428,1703,1360,2828,828,2044,2220,5660,4579,5491
